34,3708,944,2313,1579,10500,11453,14,202,12060,504,9011,3061,1390,363,2681,7707,14864,9826,40
14929,4935,8356,13412,11551,14035,10461,10309,501,10809,1238,14828,2907,4108,11006,3514,1035,305,363,14784
11103,2065,134,4253,1990,4931,12627,702,1379,9061,3315,305,14746,797,8625,3835,3438,6312,12918,2990
1817,8887,1785,9954,633,3755,3066,9364,8134,12325,8385,8852,9941,3793,4441,12107,3468,1014,8395,12710
6245,3199,3384,4692,197,2496,2636,5685,1067,3144,482,580,9239,317,14929,4575,174,809,1895,2087
3189,2455,2798,12439,12795,8955,9060,13581,2407,6547,14367,5219,10416,14748,13545,14736,2752,7544,3776,7082
1064,860,1249,3868,14080,423,1291,401,7206,2924,3850,1072,1050,270,2061,10788,14286,123,9225,1894
12835,1446,3451,6144,941,13265,6824,1589,7944,5475,1939,849,3876,13170,4214,2194,94,6148,312,1649
10618,4350,116,3933,7356,273,2450,4038,7197,6261,1345,2011,1754,11463,1485,6984,11855,3416,4764,7142
14784,24,161,13412,14,10461,8153,11551,5251,3777,141,1162,14929,6930,85,4935,4108,240,14737,8625
8363,359,1131,13061,8766,11287,4082,2008,8107,8170,11511,14496,1292,949,4764,4308,2360,14157,1589,1446
96,5853,1011,2990,304,3270,6061,1776,3148,13043,918,608,13202,8900,5514,1160,5637,12899,7362,1693
6756,4766,9789,2427,3800,8661,14817,5272,6863,6121,10682,11192,14901,2600,1458,11028,13114,11592,33,6334
14,1274,482,567,11118,3914,13718,195,1383,402,1639,14846,1253,141,12918,2784,6143,10343,10569,12523
13388,374,7685,10727,4342,8474,5970,14651,13540,6061,10673,1834,7280,11620,7866,14270,2340,7624,5382,3935
8133,7019,3056,5626,11123,11100,8291,14747,8965,9374,8006,13170,6049,14805,12831,7504,5102,1913,5865,9600
199,402,960,401,42,131,740,3061,4514,963,12918,8385,7101,501,306,1692,8395,1064,763,14496
444,12898,14784,2630,9092,174,6865,11610,17,3456,10050,4670,14929,13003,125,12290,3607,9270,9485,703
1393,7878,2245,5917,4452,8092,14728,389,9080,743,4815,2263,659,4734,4084,4605,9214,12110,3638,14928
2450,3855,262,4350,10394,3416,3933,2229,10735,1720,1754,7197,14765,866,2326,6261,2011,4764,7527,1142
865,5490,1513,3238,4610,2354,3451,658,8672,7460,2011,616,312,244,5050,4253,1046,1954,5199,14785
12042,149,12627,13244,13,11167,251,4610,4214,3755,13477,165,3189,37,14674,10792,2913,5095,714,6571
1399,1130,1747,990,194,6683,8395,8639,9949,867,13061,748,11052,2377,12293,13186,11157,1446,1925,2278
3140,1895,308,388,1619,4344,2256,4247,13502,3148,503,298,1067,8385,3755,3829,10209,809,777,202
14876,5330,5531,782,6679,13420,2676,2720,8045,7549,3715,9799,1485,5275,4380,3768,1535,4134,19,1928
635,4935,526,8481,809,4661,25,1896,71,174,4108,11551,5669,2241,5206,1035,14842,10309,683,2903
1212,13237,1787,7616,7926,403,11551,2232,834,1560,3148,279,8456,4661,14035,11315,127,10309,4576,10824
9552,4361,1466,839,6258,12795,367,4323,1579,2360,14912,38,26,14152,6712,7175,9092,8170,4565,2966
7109,834,8625,5906,1161,404,1885,6336,244,7401,14070,3444,4601,1359,1960,9082,6552,235,2818,4578
378,546,232,2947,10389,1151,10416,6050,4446,12293,14183,6702,8236,5615,14526,6985,12046,5495,4309,1638
333,14005,12627,1752,11982,13072,322,1587,9755,2779,593,8226,4775,11072,12391,2311,5978,14195,14463,7133
7707,8340,10178,13074,5135,8170,3323,12628,4051,3353,2342,743,6839,1438,1446,13103,12899,10768,8985,2505
9294,11151,14015,2194,842,6670,3459,7344,1532,3607,12880,1609,488,11415,13074,9755,12401,9809,5508,12486
6722,1168,3067,14526,2351,100,396,948,8756,9921,14021,2800,6683,7679,3148,8988,14651,5978,9043,333
5959,916,836,4592,5394,1784,11889,5746,4891,2163,391,14058,6245,14021,10501,3456,9239,13400,879,1239
348,6841,4282,2731,403,13453,13275,9743,239,10792,1587,7478,5025,9380,14146,1935,4623,5723,13268,11572
374,7413,1011,7102,26,14674,13268,7008,14526,3148,1631,7707,10297,6447,7751,2595,484,40,3748,8108
65,591,9456,826,2247,508,1005,5393,5174,2843,13545,10132,10293,2012,2547,13583,144,172,13011,8064
2575,1707,694,1903,1092,1248,5284,5255,1646,1531,5642,1387,1209,1426,2980,12699,3396,3995,3974,7457
2034,2042,837,3186,5280,13661,42,131,8953,12787,809,2492,12088,3456,717,14697,152,1014,9822,199
3803,6987,12325,6127,11999,1454,8107,8363,12736,13186,7459,12515,12742,12391,1137,12795,6793,10596,8604,10199
992,11644,1035,936,6595,343,2819,3148,618,304,509,719,1665,6860,5538,1784,1551,367,11238,13076
170,4043,1609,840,370,2394,616,2,351,9457,2194,10913,6059,10689,10377,2936,2762,140,2593,12385
4734,2211,2485,972,11789,6180,7007,2045,4392,8299,11332,6422,958,7146,2311,10088,14526,743,1597,5199
9355,105,6077,8474,936,11055,197,3148,367,1735,2062,7866,1333,9941,4212,641,8385,9879,1784,3275
2901,9380,9848,9061,380,14747,2391,2278,5216,6050,367,207,14313,573,7399,11589,14270,3148,7343,11287
761,100,14526,8756,2351,948,14248,2800,12141,13581,4480,287,222,396,13373,4044,5272,2043,11790,11855
10416,367,13581,10069,306,641,3148,4052,936,4038,5216,7295,380,2141,9006,14748,1735,12325,290,3286
160,147,144,61,777,220,3071,2863,490,14487,3829,711,10133,202,6171,537,6865,428,88,277
3787,377,2258,1377,970,13398,7362,6336,1981,12647,10145,244,529,4051,6780,10852,14035,12325,8497,2929
5514,6595,265,6214,10227,11551,11914,13244,367,3782,3148,10309,7679,3144,539,9702,641,12840,5538,2162
1664,1960,212,306,2858,34,2301,5429,3270,12842,6127,3136,2258,5723,788,5205,3835,244,6669,4871
3061,305,34,2858,8625,235,4206,5502,6343,8497,501,217,774,14792,14912,3614,4514,3270,244,14737
508,1830,2573,6079,1465,4790,317,4863,3089,3992,12044,11664,3726,12814,12136,2958,350,4472,939,13072
277,3830,174,9142,503,2174,105,777,4616,9482,7420,1932,11047,220,5275,144,13788,9,2996,1666
123,2174,131,199,3456,1390,1185,423,11479,1061,401,375,1635,9092,576,1559,14828,2068,763,6309
6380,4681,6853,333,4323,12627,8226,6989,5656,14526,6509,11900,149,12262,4680,1274,14264,4446,150,2909
3148,1784,936,2194,2062,1778,367,2,9921,3768,10416,7679,3059,2787,4839,6529,2042,14353,4001,641
4537,939,4947,274,677,586,2360,261,2851,2194,2651,658,6408,4041,1213,1046,1784,2993,365,202
123,3456,131,7559,401,199,376,1423,2924,423,163,2778,309,10388,1438,87,5199,109,13823,3187
939,104,4629,1331,575,9871,11151,9946,11566,2952,6683,14443,6556,4041,2354,156,4947,80,13362,2771
2,14087,2034,4031,4360,250,207,8385,774,4206,10178,809,501,14826,3089,13011,1692,4299,739,290
2909,8226,12627,253,5866,9181,6595,3384,13621,3957,6245,6781,12462,7594,10997,5959,14018,11815,6059,10225
12773,237,3755,880,12385,47,809,4536,580,258,3003,3238,31,10358,1784,11757,10934,1854,307,8704
207,5302,423,394,892,131,4283,7206,6943,12649,2281,904,6874,615,125,1007,9181,123,936,9949
107,12899,3405,11339,12456,1078,34,13898,71,11511,12258,7562,326,11903,14073,14737,1801,13276,9449,11801
8043,4174,2319,3386,950,2699,2473,2734,917,2264,3566,7635,2438,2305,630,5639,8088,2359,4861,1411
6982,371,2163,12793,2937,2114,1615,3573,1512,4805,4734,1153,1738,2360,2214,4548,13313,14215,8006,10523
593,4412,9755,8721,2311,12325,1636,6057,1587,225,289,1888,3456,2250,8708,284,8704,12522,14859,2627
635,5197,2285,8779,60,13510,10383,1638,11830,5477,1645,2858,13021,8625,5573,992,1357,5204,9388,4498
9567,9294,11768,724,510,14286,1014,12860,4046,982,3943,13383,863,524,3085,1000,7318,5927,8441,2999
6910,6269,8179,1722,3525,810,12800,1130,5171,14651,1669,8150,6999,7295,5587,12628,10350,13400,6690,11528
970,9449,4923,12456,8483,11339,10145,6334,3426,12088,208,380,6336,1757,8649,12899,1266,10453,13898,2258
529,2034,9070,5520,1981,6875,6819,3748,235,4147,10133,8625,1668,2687,1035,89,6657,6997,3835,303
270,4514,11551,5844,608,809,8115,3148,14007,85,6722,8203,1011,4214,7866,3782,3436,788,3371,3755
122,241,6267,1228,3418,949,9394,2359,675,9406,9921,4318,792,4256,12793,1391,4997,7183,5209,13697
14435,12285,1580,698,936,3148,174,1035,2377,10704,1324,356,3896,2,6397,580,3755,14838,17,1660
10377,11991,9295,13946,9063,8735,11839,14143,14081,12877,8527,5216,9880,2382,7862,13787,10835,12351,13511,2706
13938,3876,1875,4714,5666,4780,2377,897,2364,2876,7692,14747,8704,10379,5877,11052,6838,6498,7707,11170
12502,2043,12238,14616,13334,5450,8226,2755,7594,11432,6403,14526,2915,616,10725,2093,12262,3525,2463,1689
1109,14480,11467,900,830,12337,1027,1222,2670,8170,10199,2505,4052,14859,14747,2525,13417,6665,8103,7866
14365,702,4932,4147,34,2827,14864,3835,1579,12918,2034,10094,13994,1964,7562,5249,10906,8059,4832,4871
3628,14431,12329,1954,12712,5068,12233,4961,6649,10264,9995,12715,6180,10061,4463,9803,6838,7916,14714,6958
11496,1947,14177,380,9270,4039,3121,3884,13259,1755,6422,13644,13076,8131,3607,3606,13910,7910,11534,4381
652,1962,758,4083,1410,696,12554,14737,315,5922,11551,14929,8625,13412,4268,13449,9381,1667,14463,1728
1589,3532,782,7765,11709,2307,2937,12793,1153,5289,3573,6982,6610,7841,9666,1738,2163,10596,13876,2360
1446,2736,3451,1562,593,604,575,1540,1438,2428,559,2838,7166,1430,261,276,6664,8004,5012,1685
4453,772,7754,7230,45,3245,12247,13265,2052,9921,2159,1085,6958,261,7167,7082,6061,13774,3038,9797
9433,5319,11446,2121,4784,5793,5104,5081,10946,3525,6717,2160,12298,3911,8421,8315,8134,2976,2266,9340
295,2819,992,610,618,6979,12235,14524,509,11948,13452,14379,6085,10805,3148,12678,6307,11238,3193,14152
14435,13739,14856,936,12426,14981,1807,3312,2190,10997,641,12000,11119,237,7443,11489,3167,14691,13052,3576
13909,2591,13412,2342,5952,14142,14859,4514,1359,944,3061,13430,5498,620,3945,12880,11855,235,3315,4147
9552,4545,13275,560,3348,9533,4684,131,920,3246,6251,5657,651,14198,11757,7699,10969,7965,5350,17
1790,4675,5879,5910,4292,3099,14900,1556,13814,4879,3174,7948,8448,3923,3626,6404,10815,7843,4922,11285
5025,8577,3356,1033,1619,3974,2526,822,6059,892,43,289,8395,458,2859,7702,2884,4372,2394,1094
621,5844,6589,370,560,2787,3270,2062,2219,12074,8900,1390,2377,985,2569,3866,12959,71,12880,1568
3726,348,809,7145,208,4472,2034,7683,4794,2689,2579,3356,11201,11917,8004,8577,14743,1359,4031,5746
4400,4606,583,381,436,14588,3684,6071,12915,7939,484,2394,8799,13581,8126,2,1728,370,110,12731
3755,207,2540,4415,7081,3468,34,12627,1951,1945,10050,1033,4687,573,40,8766,944,777,12060,8940
1560,4863,5154,1343,4055,14376,4800,202,6148,7563,657,71,11917,9504,207,6438,4692,2233,3645,12298
10248,14499,9140,14422,12136,796,2031,10349,8831,12153,8134,13244,5183,4999,5796,1208,6253,14295,6542,5206
7952,2963,8765,150,7944,4196,616,18,8743,17,5587,3348,5495,8935,8395,3172,7318,8863,501,14912
7175,936,3148,944,4692,433,513,12822,3089,13076,5538,1739,1466,11591,3468,1230,6181,809,13823,6626
10021,5177,1208,12262,684,10460,5510,5721,12936,7107,11047,5178,3525,7866,539,2262,14233,1677,3470,8797
975,14463,635,2090,13872,3656,9383,5226,363,7789,739,7547,1784,11551,10266,3805,1896,6099,6128,547
5463,13771,264,604,7021,3841,112,12742,14496,1040,8107,4082,241,4812,9064,1345,2736,6610,116,863
3203,807,5759,7166,8088,886,950,9744,2305,2826,3906,1993,8107,6987,1420,1124,3566,379,4682,3648
98,380,6160,13061,2869,1292,14842,5381,11284,2258,9388,5861,6375,748,5655,367,1446,8170,7975,12486
763,36,10325,401,1042,123,944,2048,10906,4051,376,3611,2721,2452,541,7502,1064,17,2162,1894
3492,2174,1014,13483,9697,3033,2999,4582,1854,975,3576,1976,4026,6865,4575,510,3085,2505,9294,2966
9443,8171,7619,529,829,5856,1946,1698,419,4495,14907,1778,620,12306,7302,2670,9262,244,14912,798
2993,164,81,4041,1046,2943,312,14809,10667,1649,5619,1187,274,2354,1245,5364,2360,11138,11271,1213
880,7788,1008,174,1246,6865,804,2669,258,197,131,506,8153,4935,317,2225,5059,3192,12391,12898
1735,641,936,3148,3089,7679,71,1913,1784,13244,2318,2258,4446,529,4212,1666,1445,1711,1580,5655
3327,14765,3855,10063,1893,14105,2229,3933,1190,10394,11047,11364,10832,8460,1720,8797,11855,136,4764,12971
697,1685,13520,243,2394,7514,12723,5874,11613,80,6493,14824,13352,1784,1778,11283,6747,13746,312,1846
8376,10346,2936,12283,4472,14248,4934,351,8281,9666,4692,349,2830,10834,3771,290,161,13583,6447,3201
2089,2264,321,6982,3648,2359,2114,2765,7635,1326,5639,987,737,4350,9702,2238,12793,1826,2941,630
2446,1281,3979,1005,848,5674,4805,5355,5641,2586,12259,2871,10064,14015,513,1633,1598,855,13137,183
10448,2411,1035,1799,118,14792,9142,6865,970,10309,11295,11551,501,2519,244,34,9405,4670,1668,663
14674,290,7102,7008,13268,14526,1625,484,16,3329,5108,8108,7182,11047,565,8797,207,11831,8031,9285
1390,3,2062,1895,1635,309,47,188,1559,3092,6625,14828,3525,199,6309,1061,406,4001,1997,4616
123,401,3611,4051,131,1638,2924,17,685,1627,3456,152,423,2492,199,10906,505,313,3749,309
2778,303,529,6462,244,49,1099,2258,13487,3704,1626,7619,1799,2342,14912,788,1161,1035,6478,10225
10389,283,1638,2947,232,13581,10416,4333,546,10885,4525,12798,4309,6050,4038,2929,8625,7413,376,7575
1290,1948,2266,13593,2444,7636,7765,4060,5420,8088,4082,8051,3232,10523,1394,6987,5507,766,13388,8107
3043,3644,2258,529,12391,7910,13061,11287,5776,1035,12710,12997,3405,10436,4931,2540,788,8605,8170,1446
351,14588,10640,7159,14248,10305,2485,7835,3547,9380,2736,13011,1446,11052,436,11644,3392,5,11284,11811
788,13994,14864,34,1579,2858,7244,4871,4894,2681,6127,2827,676,2258,305,3835,13061,5744,1692,5688
7914,6343,7976,14828,13477,6999,764,528,13786,1973,794,14264,1748,12042,275,1438,14055,10566,3893,6171
1326,371,2089,2114,3151,1614,9702,10523,1153,12793,139,8385,1826,3573,2264,5289,6982,4082,4805,2360
9003,12761,908,1331,31,6865,5425,3755,3003,291,104,5393,8803,4629,2033,982,5150,199,65,17
3841,2140,84,3933,14493,4764,1345,1190,10394,1131,112,122,675,5209,792,949,4318,262,7197,11052
4220,5107,3484,9450,11626,6293,11694,9081,8772,4640,14057,5957,11712,2821,13723,9505,12984,11436,6450,3167
3140,277,2256,1895,13502,736,4247,1515,13507,6001,14925,10209,4445,13008,12627,14035,11948,11551,809,10521
2245,5917,8092,1393,7878,272,4452,14728,7527,4605,9080,4815,6751,2263,7864,4084,4726,14982,2262,10258
20,3611,1355,9848,1406,11591,305,13334,3089,739,71,4832,5657,10652,534,303,12385,3351,1496,1960
4879,4791,2271,1784,288,9256,9142,11170,8735,1785,4800,9159,3768,3372,3089,4058,1760,2285,31,2163
1939,2354,146,575,13477,14616,2362,167,14005,9380,5450,3837,2755,3974,4480,445,7333,13823,333,5408
12516,13220,4511,8323,14856,12913,3935,6563,14007,8170,7362,5806,4733,4308,748,14643,4149,7866,13134,12880
14035,3315,6770,2654,208,14929,8497,5052,8625,6712,6997,141,7630,14792,12649,401,4976,1099,318,3777
4623,815,7490,801,8562,1040,193,4233,5275,2360,14876,6363,2823,10735,9472,6679,8107,926,12793,7626
13348,5859,13941,2413,287,7305,1429,12262,2505,3067,6599,13442,4616,7592,1568,4480,4677,3148,6,14526
12898,10177,13244,258,5538,3189,4774,3144,8385,1202,714,6595,10946,10867,7583,650,2540,17,14748,6086
511,12460,4785,11515,8674,10658,2504,12146,19,6999,10291,11472,3537,6679,4380,14641,634,239,5531,11948
457,2029,8170,870,2342,7707,140,3148,5296,903,2062,538,1931,6351,2063,3091,40,9897,6236,5150
1047,541,236,2039,1442,1199,4947,3643,367,9409,10133,1912,13994,71,710,12795,1008,12755,3148,529
584,1894,763,123,423,7502,3456,376,131,1064,3749,1627,14198,235,199,1642,17,10906,2061,71
199,960,270,14,267,3914,209,85,12773,508,12663,188,12918,12385,10688,963,1465,771,7352,276
1090,5025,1551,1218,2285,239,6094,2777,289,161,348,64,555,5274,1294,11757,980,3974,8153,538
1161,8625,13825,5906,282,1946,7401,6336,14408,3444,244,4687,3012,1359,4601,6422,529,5717,1949,9677
4473,8874,2332,13739,6161,13373,6387,2027,1921,232,1782,903,3399,6306,13954,14055,9061,3458,14861,10416
3144,1160,674,719,2086,3312,8474,606,197,40,8900,3127,7679,608,573,424,1184,5288,641,982
6226,51,3665,3755,5937,305,1098,5856,8625,694,12246,203,1667,5498,6999,4306,5647,67,8385,5227
4657,248,14129,4582,3035,7181,5099,6952,8605,11790,2381,13837,12724,9535,10439,9094,8675,10006,10170,2153
9696,14842,9564,604,11041,1849,8395,16,29,14015,8330,8226,6987,3032,4394,2364,4962,4046,14654,5861
12208,1375,87,2787,13581,10416,10927,291,71,4869,1575,1776,12798,3270,10688,14588,3148,367,10439,608
14465,3384,3096,2514,683,2042,3815,11584,7229,680,161,6629,4359,12353,3992,5767,11889,7348,10593,4445
14441,7325,8229,11857,2603,5357,6347,10416,9096,9161,2753,11410,4323,71,1951,6145,1446,9493,3760,3301
9184,7981,7291,239,3148,10785,10548,724,7295,9349,8,59,10682,10701,6702,9210,5647,1898,10013,8170
149,538,13051,2029,38,11167,4214,6512,167,8170,10923,2637,380,13061,1035,416,239,11287,9142,140
3573,4350,3949,2359,5335,6599,9703,12793,11959,9743,9353,737,2163,1469,8437,8006,14465,253,13697,4805
172,1831,627,414,4525,2216,4167,6145,6224,573,532,8382,13823,12228,9142,9403,8156,13062,65,4090
3971,7915,3829,5305,3468,6802,1990,1580,12094,2,20,14005,313,3755,8004,67,11394,348,13823,13575
1321,5283,5624,3172,1632,1251,7152,12571,7581,2395,5652,602,12361,14805,14773,8154,10151,1348,1954,9958
1311,6121,13202,364,12293,1935,534,14467,374,5745,10602,413,14435,2036,6775,10721,7343,4498,3613,1165
10980,7856,2447,12825,8165,2199,239,3848,6973,8726,12421,14608,7440,9718,10538,14660,5414,2082,828,11077
5869,728,8953,3777,12460,131,670,4108,529,4324,14697,3457,305,5769,6930,10658,14792,1099,10329,12918
838,8604,12325,4602,1542,2078,12337,1912,5012,2211,14441,8170,9723,1446,6987,2869,6127,13003,11801,5861
401,252,131,3456,92,3749,9225,123,199,14198,763,4,4446,1894,309,12105,85,318,2061,376
1200,6078,406,5712,10751,11138,1638,719,10590,12627,3127,4147,8183,1784,13103,4446,197,3760,9658,5844
14365,5498,6997,14579,2301,11277,2519,12226,5819,5229,2644,8170,1035,305,4678,1165,2097,14142,3594,6102
11401,2146,1350,1651,10377,5216,5213,8735,12351,13137,10835,13946,1317,9063,12776,3529,13511,1189,13748,12877
714,6531,2097,10091,8965,7866,3380,629,14526,2296,748,4044,4102,8875,14588,14919,12928,3507,13633,1990
74,13581,8413,6602,1430,10416,14588,4606,380,5959,436,6272,11969,12647,12710,2678,4038,1391,351,14747
4324,743,7760,2574,4291,4678,7680,8170,14912,8516,3998,12325,380,1570,633,107,501,2552,1161,784
187,1638,557,685,1892,98,207,3755,12627,1033,777,73,666,129,12898,352,10469,3611,11139,13076
2,1580,5712,3456,5683,1469,131,975,4879,908,199,6236,7939,150,1660,14838,123,13597,13823,423
1200,424,1679,12627,1177,10477,8170,600,12898,3905,14526,68,10751,2342,3755,1668,566,12678,10134,71
14346,2827,1766,34,7679,1085,6171,481,12060,14864,356,85,2067,202,936,1579,423,174,3148,10091
231,1097,908,580,1784,151,553,230,7939,992,11472,17,2241,7188,2174,498,2830,65,309,333
11947,6912,10529,9909,14997,7912,10727,12096,13805,1437,6776,13011,8651,13080,10764,1136,14392,11729,10974,10971
3267,2526,351,1951,746,442,70,14487,1579,428,8756,34,4839,4425,5865,14876,13581,6824,6078,14588
6404,4800,1806,4790,12472,10892,2917,10225,10230,9142,11795,3207,7858,1952,8821,889,6664,9059,2,14588
6050,10416,239,12627,2049,3998,2036,7180,13334,5916,9061,207,791,9631,12898,380,6775,8953,7166,13103
2105,12076,10428,10256,14588,2097,11673,5203,2736,1399,7580,2119,6999,7321,1747,2524,2424,6226,9298,5723
9556,4478,9273,3856,3078,1826,5063,11274,14015,29,14192,7906,5379,16,5883,374,12285,12438,5954,9966
1778,91,12226,14588,3280,6253,1633,3638,11138,2,13581,31,7707,11811,351,1346,14856,14912,121,6347
13558,4662,436,599,3268,7944,7437,1355,1094,3356,5459,10913,34,9204,11673,6621,1283,10753,3893,12791
34,12773,202,2068,1579,3089,14,4475,12060,12385,131,3192,6865,28,10952,14864,1406,880,17,433
703,271,12898,12293,4759,3456,214,85,3148,239,5895,14087,975,13823,488,11138,944,11551,45,423
9826,11599,2302,8117,3507,7176,2280,13532,973,1038,9486,1458,13811,14055,2194,3047,13919,2247,687,1747
14824,11771,7514,6728,5508,6817,13170,8634,6571,13823,12283,11393,7005,8517,878,11613,6767,13352,2296,10377
2540,5948,9678,4019,2423,11456,11616,46,6712,2722,4935,11045,13466,11528,2359,13074,13519,10731,9984,9954
14886,2034,529,8625,380,2778,12258,12641,244,14846,377,14,12918,1667,367,303,1668,14286,305,9643
9648,12035,9879,3275,11055,1081,898,13244,298,646,11069,10108,4423,12262,12014,11782,1163,4421,197,12623
8103,11843,5450,6601,2736,5682,13892,7580,4308,634,7839,2807,14616,9579,7694,2225,7344,2755,8203,9380
3381,63,1526,12325,14654,11801,17,8170,5752,8345,10460,11427,10887,13061,11287,1446,8604,380,11511,14305
14643,14777,7711,2174,1143,8356,120,13494,34,367,1735,11215,3148,4212,936,641,11334,217,301,14856
4344,6596,1107,778,490,12649,3213,598,528,6160,1430,181,10521,491,9584,1611,20,7081,12158,8170
4333,5236,13400,13786,12701,4532,13107,2165,895,14805,532,8170,13906,135,5724,12577,14894,14999,13453,10201
239,2878,1403,14526,6171,8385,2851,1446,13103,663,8170,2097,6602,13581,9921,529,11589,1579,420,14746
6602,728,14912,1035,4948,10374,14907,3444,784,8170,2644,743,1220,676,9262,7507,239,628,3998,11480
